,zone,mean,std,min,max,var,time,spectral_index
22,1514,-0.3483094573020935,0.03284159851801654,-0.373015820980072,-0.29178470373153687,0.0010785705932185863,2021-01-30 05:14:44,NDWIO
23,1515,-0.39397350947062176,0.008121001418583615,-0.4026402533054352,-0.38311687111854553,6.59506640406371e-05,2021-01-30 05:14:44,NDWIO
24,1516,-0.35502274831136066,0.0052986824644493434,-0.35958001017570496,-0.3475935459136963,2.807603585906297e-05,2021-01-30 05:14:44,NDWIO
25,1517,-0.4203590154647827,0.000998092819458784,-0.4217749238014221,-0.419651061296463,9.961892762551845e-07,2021-01-30 05:14:44,NDWIO
26,1518,-0.41115492582321167,0.0015134995704698566,-0.4126712679862976,-0.40963855385780334,2.2906809498124403e-06,2021-01-30 05:14:44,NDWIO
27,1551,-0.11396025121212006,0.08452211477962585,-0.20271943509578705,-0.015415218658745289,0.007143987886820247,2021-01-30 05:14:44,NDWIO
28,1552,-0.21060356497764587,0.008319595795105328,-0.21982505917549133,-0.1981351673603058,6.921567419393426e-05,2021-01-30 05:14:44,NDWIO
29,1553,0.16319549083709717,0.0021211062649298357,0.16107381880283356,0.16531714797019958,4.499091787124598e-06,2021-01-30 05:14:44,NDWIO
30,1554,0.1673369606335958,0.0014470098508015193,0.16560405492782593,0.1691470444202423,2.093837508316635e-06,2021-01-30 05:14:44,NDWIO
31,1555,0.14790111780166626,0.003382188279207792,0.1446620374917984,0.15256869792938232,1.1439197556010564e-05,2021-01-30 05:14:44,NDWIO
32,1556,0.07013786832491557,0.023400259000069538,0.04146120697259903,0.09877987951040268,0.0005475721212703354,2021-01-30 05:14:44,NDWIO
33,1557,-0.2551455497741699,0.056400119053319306,-0.3347616493701935,-0.21116279065608978,0.0031809734292285916,2021-01-30 05:14:44,NDWIO
34,1609,-0.22592965761820474,0.005178103528326265,-0.23076921701431274,-0.2187500298023224,2.6812756150064915e-05,2021-01-30 05:14:44,NDWIO
35,1610,-0.2644736170768738,0.013441964641068461,-0.27656060457229614,-0.245723158121109,0.00018068641341173475,2021-01-30 05:14:44,NDWIO
36,1611,-0.2738971412181854,0.05530491335841763,-0.3373441994190216,-0.2182656079530716,0.0030586334415820815,2021-01-30 05:14:44,NDWIO
37,1642,0.013799072553714117,0.026041415970610413,-0.006321125663816929,0.05057276785373688,0.0006781553457543631,2021-01-30 05:14:44,NDWIO
38,1643,-0.021292110284169514,0.006957283876427618,-0.02744923159480095,-0.01156727597117424,4.8403798937199706e-05,2021-01-30 05:14:44,NDWIO
39,1644,-0.11239844560623169,0.03820061356594937,-0.16328828036785126,-0.07124999910593033,0.0014592868768149951,2021-01-30 05:14:44,NDWIO
40,1645,0.058588624000549316,0.001710882981429788,0.056877776980400085,0.06029947102069855,2.9271205761460806e-06,2021-01-30 05:14:44,NDWIO
41,1646,-0.17601476113001505,0.0034658553764065343,-0.18084783852100372,-0.17289580404758453,1.201215349016608e-05,2021-01-30 05:14:44,NDWIO
42,1647,-0.14456775784492493,0.02178206938971739,-0.1720593124628067,-0.11878684908151627,0.0004744585468984634,2021-01-30 05:14:44,NDWIO
43,1648,-0.04613734036684036,0.027174742089859247,-0.07429184764623642,-0.01841883175075054,0.0007384666076503676,2021-01-30 05:14:44,NDWIO
44,1649,-0.045532479882240295,0.026252722953732044,-0.0741138607263565,-0.008511624298989773,0.0006892054624854094,2021-01-30 05:14:44,NDWIO
45,1660,-0.2547200520833333,0.14050780228128196,-0.3701740801334381,-0.05693427100777626,0.019742442501915824,2021-01-30 05:14:44,NDWIO
46,1661,-0.07320097088813782,0.023664520506951957,-0.09467456489801407,-0.04023405909538269,0.0005600095308239498,2021-01-30 05:14:44,NDWIO
47,1662,0.015464827418327332,0.022150493437793985,-0.015839487314224243,0.03211518004536629,0.0004906443595377544,2021-01-30 05:14:44,NDWIO
48,1694,-0.2493302822113037,0.013035772135702506,-0.2598240077495575,-0.23095673322677612,0.00016993135517395785,2021-01-30 05:14:44,NDWIO
49,1695,-0.2659100691477458,0.004323391626765128,-0.27142855525016785,-0.260869562625885,1.8691715158382822e-05,2021-01-30 05:14:44,NDWIO
50,1698,-0.08916932344436646,0.027369023869033067,-0.12771080434322357,-0.06681449711322784,0.0007490634675437017,2021-01-30 05:14:44,NDWIO
51,1699,0.003696747124195099,0.05442953412673304,-0.05073278769850731,0.05812628194689751,0.0029625741852531973,2021-01-30 05:14:44,NDWIO
52,1700,-0.10139143466949463,0.010326487926049333,-0.11457248777151108,-0.08935561776161194,0.00010663635288684266,2021-01-30 05:14:44,NDWIO
53,1701,-0.06378905475139618,0.008361842608813265,-0.07442575693130493,-0.05399567261338234,6.992041181456503e-05,2021-01-30 05:14:44,NDWIO
54,1702,-0.08390392859776814,0.007774217577654087,-0.092612624168396,-0.0737377479672432,6.043845894470578e-05,2021-01-30 05:14:44,NDWIO
55,1703,-0.0811752900481224,0.00550120014501451,-0.08764366060495377,-0.07299268990755081,3.026320303550767e-05,2021-01-30 05:14:44,NDWIO
56,1705,-0.0639835000038147,0.06258271827226441,-0.14675764739513397,0.004537053871899843,0.003916596626345618,2021-01-30 05:14:44,NDWIO
0,0,-0.2687125911938251,0.17092849124029713,-0.9980897307395935,0.6514734029769897,0.029216549117684336,2021-02-04 05:14:43,NDWIO
1,676,0.1151472528775533,0.009800757156858414,0.10649347305297852,0.12885057926177979,9.605484084771142e-05,2021-02-04 05:14:43,NDWIO
2,685,-0.058658305555582047,0.16160448731369792,-0.2184332013130188,0.17755933105945587,0.026116010319923152,2021-02-04 05:14:43,NDWIO
3,686,-0.218221386273702,0.006626084363709097,-0.2242647260427475,-0.20899717509746552,4.3904993994990184e-05,2021-02-04 05:14:43,NDWIO
4,687,-0.130866269270579,0.03515810253813143,-0.1755458265542984,-0.08963365107774734,0.001236092174081764,2021-02-04 05:14:43,NDWIO
5,688,-0.10783349474271138,0.1540895153135896,-0.31880736351013184,0.04490688815712929,0.02374357872957697,2021-02-04 05:14:43,NDWIO
6,689,-0.19668038686116537,0.01202754911283339,-0.21230155229568481,-0.1830403059720993,0.00014466193766161928,2021-02-04 05:14:43,NDWIO
7,690,-0.003728071848551432,0.10815382288461332,-0.14007574319839478,0.1244695708155632,0.01169724940455631,2021-02-04 05:14:43,NDWIO
8,691,0.04204537346959114,0.12488697121058295,-0.053129926323890686,0.25660598278045654,0.015596755578152974,2021-02-04 05:14:43,NDWIO
9,692,-0.33436062932014465,0.004512126690998108,-0.3411131203174591,-0.3296803832054138,2.0359287275617532e-05,2021-02-04 05:14:43,NDWIO
10,693,-0.30987481276194256,0.006072322652122251,-0.31803280115127563,-0.30347147583961487,3.687310239147701e-05,2021-02-04 05:14:43,NDWIO
11,694,-0.24334844946861267,0.06093233455588441,-0.3325183093547821,-0.16902941465377808,0.003712749394430226,2021-02-04 05:14:43,NDWIO
12,695,-0.28017163276672363,0.023742898808017665,-0.30785122513771057,-0.2498706877231598,0.0005637252438077667,2021-02-04 05:14:43,NDWIO
13,696,-0.11713771025339763,0.045616276916749965,-0.18107669055461884,-0.07774388045072556,0.0020808447197456156,2021-02-04 05:14:43,NDWIO
14,697,-0.3463519811630249,0.06850510304285069,-0.40488842129707336,-0.250229150056839,0.0046929491429115915,2021-02-04 05:14:43,NDWIO
15,698,-0.25817006826400757,0.017442454751294332,-0.2822151184082031,-0.24137933552265167,0.0003042392277509502,2021-02-04 05:14:43,NDWIO
16,992,-0.06384593993425369,0.006758583166476066,-0.07060451805591583,-0.05708736181259155,4.5678446418173646e-05,2021-02-04 05:14:43,NDWIO
17,1001,-0.14773651957511902,0.16589290877480095,-0.3501896262168884,0.10783553123474121,0.027520457181764435,2021-02-04 05:14:43,NDWIO
18,1002,-0.3356693685054779,0.049481543198230296,-0.38515084981918335,-0.28618788719177246,0.002448423117278331,2021-02-04 05:14:43,NDWIO
19,1511,0.13687090575695038,0.0022521096811714816,0.13461855053901672,0.13912326097488403,5.071998016026313e-06,2021-02-04 05:14:43,NDWIO
20,1512,-0.3083592653274536,0.008359252223951763,-0.31671854853630066,-0.29999998211860657,6.987709774364248e-05,2021-02-04 05:14:43,NDWIO
21,1513,-0.1974446177482605,0.10332783205212821,-0.32023122906684875,-0.06175113096833229,0.010676640876592813,2021-02-04 05:14:43,NDWIO
22,1514,-0.1302078366279602,0.18165811445313715,-0.3126385807991028,0.14089344441890717,0.03299967054666908,2021-02-04 05:14:43,NDWIO
23,1515,-0.31736111640930176,0.026276095441758407,-0.33774837851524353,-0.28026169538497925,0.0006904331916643969,2021-02-04 05:14:43,NDWIO
24,1516,-0.08862992127736409,0.022038431337746644,-0.11658457666635513,-0.06271775811910629,0.0004856924558285733,2021-02-04 05:14:43,NDWIO
25,1517,-0.3395874500274658,0.012334669998981938,-0.3566739857196808,-0.328000009059906,0.0001521440839837851,2021-02-04 05:14:43,NDWIO
26,1518,-0.23344776034355164,0.001145050016784507,-0.23459243774414062,-0.23230308294296265,1.3111395409381998e-06,2021-02-04 05:14:43,NDWIO
27,1551,0.11392171680927277,0.034332132005683795,0.06361323595046997,0.1477498710155487,0.0011786952880556978,2021-02-04 05:14:43,NDWIO
28,1552,0.06620068103075027,0.035554053329430346,0.020762907341122627,0.11298245191574097,0.001264090708151977,2021-02-04 05:14:43,NDWIO
29,1553,0.16059483587741852,0.012073755661658902,0.14852112531661987,0.17266854643821716,0.00014577557577744038,2021-02-04 05:14:43,NDWIO
30,1554,0.17704570293426514,0.008109349389005163,0.1678769886493683,0.18759602308273315,6.576154751295842e-05,2021-02-04 05:14:43,NDWIO
31,1555,0.1659237543741862,0.0043193177640503755,0.15996576845645905,0.17006997764110565,1.8656505946841134e-05,2021-02-04 05:14:43,NDWIO
32,1556,0.1014288067817688,0.027799439025659765,0.06473249197006226,0.13199365139007568,0.0007728088101413751,2021-02-04 05:14:43,NDWIO
33,1557,0.06293498476346333,0.008512517363297993,0.051840391010046005,0.07252912223339081,7.246295186044982e-05,2021-02-04 05:14:43,NDWIO
34,1609,0.0675525963306427,0.02442819952587119,0.049658045172691345,0.10209175199270248,0.0005967369320757735,2021-02-04 05:14:43,NDWIO
35,1610,-0.11676160494486491,0.03531877476399826,-0.1666666716337204,-0.090009905397892,0.00124741585083004,2021-02-04 05:14:43,NDWIO
36,1611,-0.2818910777568817,0.07869176745269048,-0.35686275362968445,-0.16334162652492523,0.006192394264828316,2021-02-04 05:14:43,NDWIO
37,1642,-0.23414687315622965,0.007393159894780634,-0.24424777925014496,-0.22675934433937073,5.465881322979279e-05,2021-02-04 05:14:43,NDWIO
38,1643,0.013457216322422028,0.013199133779976372,-0.0024545949418097734,0.02986512891948223,0.00017421713254171337,2021-02-04 05:14:43,NDWIO
39,1644,-0.29118019342422485,0.01801584239121207,-0.30800989270210266,-0.26619964838027954,0.00032457057706499387,2021-02-04 05:14:43,NDWIO
40,1645,0.13977880775928497,0.03414357398088029,0.10563524067401886,0.1739223748445511,0.0011657836441878455,2021-02-04 05:14:43,NDWIO
41,1646,0.05940534174442291,0.014268880999066548,0.03934739530086517,0.0713476687669754,0.00020360096496552238,2021-02-04 05:14:43,NDWIO
42,1647,-0.16898343960444132,0.07839892553703888,-0.22580645978450775,-0.058122243732213974,0.006146391525362167,2021-02-04 05:14:43,NDWIO
43,1648,-0.26643484830856323,0.005785941416638658,-0.27442651987075806,-0.2606060802936554,3.347711807677456e-05,2021-02-04 05:14:43,NDWIO
44,1649,-0.2762550711631775,0.009933876134225476,-0.28701406717300415,-0.260720431804657,9.868189505013447e-05,2021-02-04 05:14:43,NDWIO
45,1660,-0.16948723793029785,0.06163119028415346,-0.2249368280172348,-0.08352489769458771,0.0037984036158415315,2021-02-04 05:14:43,NDWIO
46,1661,0.009219632173577944,0.07768748206212103,-0.07147718966007233,0.11413610726594925,0.0060353448691523775,2021-02-04 05:14:43,NDWIO
47,1662,0.1982793609301249,0.011747628282798652,0.18624265491962433,0.21421454846858978,0.0001380067702708108,2021-02-04 05:14:43,NDWIO
48,1694,-0.19498980045318604,0.01829455680069458,-0.2205108106136322,-0.1785494089126587,0.0003346908085338403,2021-02-04 05:14:43,NDWIO
49,1695,-0.1505590875943502,0.0034165076249192783,-0.15455098450183868,-0.14620603621006012,1.1672524351131567e-05,2021-02-04 05:14:43,NDWIO
50,1698,0.014777634292840958,0.017137425512746007,-0.008192766457796097,0.03295668214559555,0.00029369135320491774,2021-02-04 05:14:43,NDWIO
51,1699,0.12634596228599548,0.022114840330934016,0.10423116385936737,0.1484607756137848,0.0004890661628627058,2021-02-04 05:14:43,NDWIO
52,1700,0.12337722380956014,0.010000103521897407,0.10933185368776321,0.13183099031448364,0.00010000207044866492,2021-02-04 05:14:43,NDWIO
53,1701,0.16472192605336508,0.007553440146564052,0.15750831365585327,0.1751517951488495,5.7054458047725576e-05,2021-02-04 05:14:43,NDWIO
54,1702,0.12442543109258015,0.01299461959013951,0.1063409298658371,0.13629676401615143,0.00016886013829243754,2021-02-04 05:14:43,NDWIO
55,1703,0.06520956754684448,0.0328905008579983,0.034114811569452286,0.11962301284074783,0.001081785046689987,2021-02-04 05:14:43,NDWIO
56,1705,0.08096977571646373,0.016163170110106855,0.058681920170784,0.09650811553001404,0.0002612480680082516,2021-02-04 05:14:43,NDWIO
0,0,-0.2793364172748836,0.172948093545446,-0.9849169850349426,0.6380243897438049,0.02991104306100434,2021-02-09 05:14:42,NDWIO
1,676,0.09072149793306987,0.002424146322159037,0.0888451635837555,0.09414446353912354,5.876485391237187e-06,2021-02-09 05:14:42,NDWIO
2,685,-0.11556285619735718,0.06337279783598292,-0.17045454680919647,-0.008086269721388817,0.00401611150556036,2021-02-09 05:14:42,NDWIO
3,686,-0.16155735651652017,0.007466448691962288,-0.16959063708782196,-0.15160568058490753,5.574785606970537e-05,2021-02-09 05:14:42,NDWIO
4,687,-0.14247308174769083,0.07131613519265728,-0.2340153604745865,-0.060041386634111404,0.00508599113881737,2021-02-09 05:14:42,NDWIO
5,688,-0.15322349468866983,0.09377913954365769,-0.2857142686843872,-0.08183634281158447,0.00879452701354882,2021-02-09 05:14:42,NDWIO
6,689,-0.16097363829612732,0.03864996982139658,-0.2064923346042633,-0.11200808733701706,0.0014938201671948665,2021-02-09 05:14:42,NDWIO
7,690,-0.10291014115015666,0.008678031916200958,-0.1121051013469696,-0.0912732183933258,7.530823793860247e-05,2021-02-09 05:14:42,NDWIO
8,691,-0.12850302457809448,0.013074348767094401,-0.1453915536403656,-0.11230500787496567,0.0001709385956836229,2021-02-09 05:14:42,NDWIO
9,692,-0.09710219502449036,0.005503000230718636,-0.10540127754211426,-0.09029976278543472,3.0283011539289362e-05,2021-02-09 05:14:42,NDWIO
10,693,-0.07763355473677318,0.003919678281943348,-0.08253554254770279,-0.07294116914272308,1.536387783393836e-05,2021-02-09 05:14:42,NDWIO
11,694,-0.05383226275444031,0.018393073257099626,-0.07538337260484695,-0.03381891921162605,0.0003383051438410334,2021-02-09 05:14:42,NDWIO
12,695,-0.09032970666885376,0.002513383657995407,-0.0938839316368103,-0.08851224929094315,6.317097412278372e-06,2021-02-09 05:14:42,NDWIO
13,696,-0.09446750084559123,0.006776682051990462,-0.10072110593318939,-0.08505123853683472,4.592341963376966e-05,2021-02-09 05:14:42,NDWIO
14,697,-0.127603809038798,0.008852073470885473,-0.13838186860084534,-0.1166999414563179,7.83592047339544e-05,2021-02-09 05:14:42,NDWIO
15,698,-0.12245230873425801,0.002765948514962392,-0.12540942430496216,-0.11875595152378082,7.650471187422661e-06,2021-02-09 05:14:42,NDWIO
16,992,-0.25988829135894775,0.06948355517242935,-0.3293718099594116,-0.19040480256080627,0.004827964439400034,2021-02-09 05:14:42,NDWIO
17,1001,-0.24587833881378174,0.08447437161293922,-0.34058576822280884,-0.11012661457061768,0.007135919459400952,2021-02-09 05:14:42,NDWIO
18,1002,-0.26952260732650757,0.024508530378923792,-0.2940309941768646,-0.2450142353773117,0.0006006680613346305,2021-02-09 05:14:42,NDWIO
19,1511,-0.0910368263721466,0.01767265156060292,-0.10870947688817978,-0.07336417585611343,0.0003123226131824808,2021-02-09 05:14:42,NDWIO
20,1512,-0.3456730246543884,0.0035685055254447585,-0.34924080967903137,-0.34210526943206787,1.2734231685129771e-05,2021-02-09 05:14:42,NDWIO
21,1513,-0.2809561491012573,0.021161058647246128,-0.3004719614982605,-0.24520687758922577,0.0004477904030721902,2021-02-09 05:14:42,NDWIO
22,1514,-0.20575156807899475,0.08996159353700185,-0.28884461522102356,-0.05378018692135811,0.008093088311716734,2021-02-09 05:14:42,NDWIO
23,1515,-0.2255274256070455,0.03930399412592333,-0.2808988690376282,-0.19363395869731903,0.0015448039542506158,2021-02-09 05:14:42,NDWIO
24,1516,-0.26187507311503094,0.0007168455425206262,-0.2623891532421112,-0.2608468532562256,5.13867531831691e-07,2021-02-09 05:14:42,NDWIO
25,1517,-0.3522576491038005,0.0023427351689693904,-0.35427576303482056,-0.3489736020565033,5.488408071926039e-06,2021-02-09 05:14:42,NDWIO
26,1518,-0.3093775510787964,0.0023989520538503636,-0.31177830696105957,-0.3069767653942108,5.754970956672878e-06,2021-02-09 05:14:42,NDWIO
27,1551,0.12321989983320236,0.022312202037571605,0.08837209641933441,0.14923028647899628,0.0004978343597654145,2021-02-09 05:14:42,NDWIO
28,1552,0.13602665066719055,0.021880633745675098,0.1091766208410263,0.16670067608356476,0.0004787621331123759,2021-02-09 05:14:42,NDWIO
29,1553,0.16587960720062256,0.002990821505479588,0.1628890484571457,0.16887018084526062,8.945013277639191e-06,2021-02-09 05:14:42,NDWIO
30,1554,0.16647921005884805,0.00025009080397975675,0.16612951457500458,0.16671495139598846,6.254541023524111e-08,2021-02-09 05:14:42,NDWIO
31,1555,0.14985867341359457,0.006831394270882153,0.14032495021820068,0.1559794545173645,4.6667947684241505e-05,2021-02-09 05:14:42,NDWIO
32,1556,0.11777928471565247,0.00875880007074724,0.11085381358861923,0.13013601303100586,7.671657867932187e-05,2021-02-09 05:14:42,NDWIO
33,1557,0.08785565694173177,0.026972832484650842,0.05909542366862297,0.12393683195114136,0.0007275336922450358,2021-02-09 05:14:42,NDWIO
34,1609,-0.18106702963511148,0.026033191569314558,-0.20233163237571716,-0.1444067656993866,0.0006777270632846305,2021-02-09 05:14:42,NDWIO
35,1610,-0.09948323170344035,0.004890134199660476,-0.10598647594451904,-0.09419472515583038,2.3913412490689002e-05,2021-02-09 05:14:42,NDWIO
36,1611,-0.09046564996242523,0.009273457721222315,-0.10213077068328857,-0.07819961756467819,8.599701810729776e-05,2021-02-09 05:14:42,NDWIO
37,1642,-0.05266947050889333,0.04084345084513898,-0.10409502685070038,-0.00417862506583333,0.001668187476939284,2021-02-09 05:14:42,NDWIO
38,1643,-0.016340212275584538,0.032795136764434775,-0.05229414999485016,0.027009325101971626,0.0010755209953979812,2021-02-09 05:14:42,NDWIO
39,1644,-0.1990121603012085,0.01805997442196497,-0.22195418179035187,-0.17782029509544373,0.00032616267612202893,2021-02-09 05:14:42,NDWIO
40,1645,-0.06613464653491974,0.011539566210573612,-0.07767420262098312,-0.05459509789943695,0.00013316158832821223,2021-02-09 05:14:42,NDWIO
41,1646,-0.15815230210622153,0.020065867908095385,-0.18155521154403687,-0.1325518637895584,0.0004026390549051323,2021-02-09 05:14:42,NDWIO
42,1647,-0.10228904088338216,0.060353183720937335,-0.18675872683525085,-0.049451690167188644,0.0036425067852532155,2021-02-09 05:14:42,NDWIO
